t,sigma_c,rho_c,rh,rc
5606.0100000000002,1.1220423487978628,0.26748271125187162,1.2775870297927634,7.4821968830402430E-002
5607.0100000000002,1.1220423487978628,0.27359729067433297,1.2775870297927634,7.4726687156768279E-002
5608.0100000000002,1.0504226244065096,0.24033325695352531,1.2775870297927634,7.8545128650975418E-002
5609.0100000000002,1.1459155902616471,0.25110810227820257,1.2775870297927634,7.6424336722622124E-002
5610.0100000000002,0.95492965855137213,0.26369682961221125,1.2775870297927634,7.8387138997205202E-002
5611.0100000000002,1.0265493829427252,0.24891656342766064,1.2775870297927634,7.3984005619794985E-002
5612.0100000000002,1.2652817975805690,0.27252115438280794,1.2775870297927634,7.7292109903490072E-002
5613.0100000000002,1.1459155902616471,0.22923747890341536,1.2775870297927634,7.9490358135693578E-002
5614.0100000000002,1.0026761414789409,0.34332929309131904,1.2775870297927634,7.7155259845222021E-002
5615.0100000000002,1.0981691073340785,0.29244342933913875,1.2775870297927634,7.3357240756754413E-002
5616.0100000000002,1.2414085561167847,0.25723654960237946,1.2775870297927634,7.6471641441928029E-002
5617.0100000000002,1.0504226244065096,0.24509008101767382,1.2775870297927634,7.7546030439636537E-002
5618.0100000000002,0.90718317562380346,0.28589900271311708,1.2775870297927634,7.4664333517972914E-002
5619.0100000000002,0.85943669269623491,0.25012442551574637,1.2775870297927634,7.7848469571569004E-002
5620.0100000000002,1.0981691073340785,0.23134564549911568,1.2775870297927634,7.3738169532688136E-002
5621.0100000000002,1.0026761414789409,0.28145730815541087,1.2775870297927634,7.3173154159559689E-002
5622.0100000000002,0.97880290001515646,0.21870394892251674,1.2775870297927634,8.0624502958152849E-002
5623.0100000000002,1.4323944878270598,0.24165787940891853,1.2775870297927634,7.2836648870134538E-002
5624.0100000000002,0.78781696830488213,0.22281106785606081,1.2775870297927634,7.3232369467822411E-002
5625.0100000000002,0.90718317562380346,0.29348507827961573,1.2775870297927634,7.3572198986421089E-002
5626.0100000000002,0.83556345123245068,0.25520400467840926,1.2775870297927634,7.4879786443031712E-002
5627.0100000000002,0.71619724391352924,0.28324331087622295,1.2775870297927634,7.2397917386389538E-002
5628.0100000000002,0.88330993416001913,0.23393485070129838,1.2775870297927634,7.5483811572772092E-002
5629.0100000000002,0.81169020976866635,0.27424921037181266,1.2775870297927634,7.5666180217190404E-002
5630.0100000000002,1.1697888317254315,0.25327634534395616,1.2775870297927634,7.7502553434183261E-002
5631.0100000000002,0.74007048537731357,0.28507832050074777,1.2775870297927634,7.8691209485955912E-002
5632.0100000000002,0.90718317562380346,0.25071503321323590,1.2775870297927634,7.2370573443053796E-002
5633.0100000000002,1.0742958658702941,0.31197139322707201,1.2775870297927634,7.0201984690075006E-002
5634.0100000000002,1.0504226244065096,0.25837499469071029,1.2775870297927634,7.7813411669306859E-002
5635.0100000000002,1.3607747634357066,0.28339667502275190,1.2775870297927634,6.9068573359973295E-002
5636.0100000000002,1.1220423487978628,0.28773724320735200,1.2775870297927634,7.1234200114149618E-002
5637.0100000000002,1.0742958658702941,0.26263747789746622,1.2775870297927634,7.4002686909519194E-002
5638.0100000000002,1.6472536610011193,0.21309033573332267,1.2775870297927634,7.4669259394119031E-002
5639.0100000000002,1.2414085561167847,0.23313224471939512,1.2775870297927634,7.4708594910647103E-002
5640.0100000000002,1.0981691073340785,0.21737715004839192,1.2775870297927634,7.3072841102991518E-002
5641.0100000000002,1.0504226244065096,0.27961403295082138,1.2775870297927634,7.0813459285391442E-002
5642.0100000000002,1.1220423487978628,0.29532930194078044,1.2775870297927634,7.0050733307730373E-002
5643.0100000000002,0.93105641708758768,0.26506227672173310,1.2775870297927634,7.2334011417074712E-002
5644.0100000000002,1.0026761414789409,0.30349122815662838,1.2775870297927634,7.7954432067968440E-002
5645.0100000000002,1.0026761414789409,0.25294374255445118,1.2775870297927634,7.6981366629051362E-002
5646.0100000000002,0.83556345123245068,0.24507793467017230,1.2775870297927634,7.5767896297289139E-002
5647.0100000000002,1.0981691073340785,0.30584740005812483,1.2775870297927634,7.1973476586259674E-002
5648.0100000000002,1.0504226244065096,0.24420450090418283,1.2775870297927634,7.3362613429898665E-002
5649.0100000000002,2.0053522829578840,0.26633113436361405,1.2775870297927634,7.5578616233983154E-002
5650.0100000000002,1.7427466268562566,0.27712588031723179,1.2775870297927634,7.1620056301183926E-002
5651.0100000000002,1.2414085561167847,0.31141202718184924,1.2775870297927634,7.2182210438003089E-002
5652.0100000000002,1.3846480048994909,0.27617122408254580,1.2775870297927634,7.8298373806732935E-002
5653.0100000000002,1.4801409707546285,0.27822865252052759,1.2775870297927634,7.5321951683609376E-002
5654.0100000000002,1.1459155902616471,0.27294161977523834,1.2775870297927634,8.3628895545586876E-002
5655.0100000000002,0.95492965855137213,0.27097964969373040,1.2775870297927634,7.8695948267035604E-002
5656.0100000000002,0.97880290001515646,0.33337184186758484,1.2775870297927634,7.2476484296684449E-002
5657.0100000000002,0.74007048537731357,0.25120786354271807,1.2775870297927634,7.4921339897214903E-002
5658.0100000000002,1.0504226244065096,0.27297605448820922,1.2775870297927634,7.4138384290226095E-002
5659.0100000000002,1.1220423487978628,0.28067273319424701,1.2775870297927634,7.3380787446856527E-002
5660.0100000000002,1.3130282805081379,0.29550226418299574,1.2775870297927634,7.2445375495200401E-002
5661.0100000000002,1.0265493829427252,0.31531788982859438,1.2775870297927634,7.7439517504864233E-002
5662.0100000000002,1.0981691073340785,0.31271598577797938,1.2775870297927634,7.4443409849850095E-002
5663.0100000000002,1.0742958658702941,0.27314027749518843,1.2775870297927634,7.3933915378789447E-002
5664.0100000000002,1.0265493829427252,0.26888936885444470,1.2775870297927634,7.3932717544043750E-002
5665.0100000000002,1.1697888317254315,0.20543259598585836,1.2775870297927634,7.2030562476954996E-002
5666.0100000000002,0.93105641708758768,0.29462927240703235,1.2775870297927634,7.2820973223388263E-002
5667.0100000000002,1.1936620731892160,0.31163566330467624,1.2775870297927634,7.5419336641748463E-002
5668.0100000000002,0.90718317562380346,0.23623049480708630,1.2775870297927634,7.3943884688875292E-002
5669.0100000000002,0.88330993416001913,0.28377457113071453,1.2775870297927634,7.5537139040584081E-002
5670.0100000000002,0.78781696830488213,0.28183045890022962,1.2775870297927634,6.9967994141408502E-002
5671.0100000000002,1.0504226244065096,0.26918981193169117,1.2775870297927634,7.8084666591255070E-002
5672.0100000000002,0.71619724391352924,0.24869152503190026,1.2775870297927634,7.2735544239124830E-002
5673.0100000000002,0.50133807073947079,0.21144735449030150,1.2775870297927634,7.6086108063561350E-002
5674.0100000000002,0.93105641708758768,0.23062198113821522,1.2775870297927634,7.3744504879009382E-002
5675.0100000000002,1.1459155902616471,0.25820844014658234,1.2775870297927634,7.2225858139581725E-002
5676.0100000000002,0.85943669269623491,0.23836022187908609,1.2775870297927634,7.8955173210088880E-002
5677.0100000000002,0.76394372684109779,0.26863372069805713,1.2775870297927634,8.2411648290328390E-002
5678.0100000000002,1.0265493829427252,0.29414436645946584,1.2775870297927634,8.2215870388695100E-002
5679.0100000000002,0.76394372684109779,0.29261708561208244,1.2775870297927634,7.8879168053871254E-002
5680.0100000000002,0.81169020976866635,0.27288990333119456,1.2775870297927634,7.6246883228262466E-002
5681.0100000000002,0.85943669269623491,0.30089976279081732,1.2775870297927634,7.9347354952609264E-002
5682.0100000000002,1.0742958658702941,0.28428435600157154,1.2775870297927634,7.4003707829276816E-002
5683.0100000000002,1.1697888317254315,0.27284503813736477,1.2775870297927634,7.1979309825450449E-002
5684.0100000000002,0.93105641708758768,0.31034400708974913,1.2775870297927634,7.3773132963094304E-002
5685.0100000000002,0.95492965855137213,0.25516822156499258,1.2775870297927634,6.8004756174527586E-002
5686.0100000000002,1.0504226244065096,0.29876590629050626,1.2775870297927634,7.5522641016346370E-002
5687.0100000000002,1.2175353146530004,0.28374961419297484,1.2775870297927634,7.6678098507209150E-002
5688.0100000000002,1.0026761414789409,0.28692805344533634,1.2775870297927634,8.3212260054262882E-002
5689.0100000000002,1.0265493829427252,0.28891420192642048,1.2775870297927634,7.2375756379943743E-002
5690.0100000000002,1.0026761414789409,0.28698335192667895,1.2775870297927634,7.7869914906373502E-002
5691.0100000000002,1.3369015219719222,0.23735176577007119,1.2775870297927634,7.4447524156496594E-002
5692.0100000000002,0.95492965855137213,0.21284296662551513,1.2775870297927634,7.2735788837647447E-002
5693.0100000000002,1.2175353146530004,0.26935159737760400,1.2775870297927634,7.1889922540743487E-002
5694.0100000000002,0.83556345123245068,0.23653610021081325,1.2775870297927634,7.4682223180897525E-002
5695.0100000000002,0.93105641708758768,0.28133525979321028,1.2775870297927634,6.8084364138588122E-002
5696.0100000000002,0.83556345123245068,0.28347322791654733,1.2775870297927634,6.9697981522396285E-002
5697.0100000000002,0.71619724391352924,0.27391204329752611,1.2775870297927634,7.2373426273746502E-002
5698.0100000000002,1.0742958658702941,0.26847783222798144,1.2775870297927634,7.3497196317262120E-002
5699.0100000000002,0.95492965855137213,0.24555908582907243,1.2775870297927634,7.3865322459025634E-002
5700.0100000000002,0.85943669269623491,0.29015915495255351,1.2775870297927634,7.3871451421826301E-002
5701.0100000000002,0.97880290001515646,0.31108881150199930,1.2775870297927634,7.3367503850982702E-002
5702.0100000000002,0.54908455366703934,0.21044353395364551,1.2775870297927634,8.2643116335140210E-002
5703.0100000000002,0.85943669269623491,0.26368306999564434,1.2775870297927634,8.3366421271905952E-002
5704.0100000000002,0.85943669269623491,0.29479267488117528,1.2775870297927634,8.0950410821359273E-002
5705.0100000000002,0.88330993416001913,0.30964862360132173,1.2775870297927634,7.0761227029897553E-002
5706.0100000000002,0.62070427805839212,0.23595952383737448,1.2775870297927634,7.7467380617890505E-002
5707.0100000000002,0.90718317562380346,0.31044699048225305,1.2775870297927634,7.4398750856481635E-002
5708.0100000000002,0.71619724391352924,0.20321785161205969,1.2775870297927634,8.0077554337768225E-002
5709.0100000000002,0.97880290001515646,0.24086767102733253,1.2775870297927634,7.8861818469180556E-002
5710.0100000000002,0.78781696830488213,0.26388678794157261,1.2775870297927634,7.6754687134113347E-002
5711.0100000000002,0.64457751952217646,0.21826239217811061,1.2775870297927634,7.7666087860616032E-002
5712.0100000000002,0.90718317562380346,0.29112854969141305,1.2775870297927634,7.4514063684240808E-002
5713.0100000000002,1.0026761414789409,0.25182307601256210,1.2775870297927634,7.4233427367512664E-002
5714.0100000000002,0.97880290001515646,0.27008223173667817,1.2775870297927634,7.3802270042946733E-002
5715.0100000000002,0.88330993416001913,0.25512982207634255,1.2775870297927634,7.1073575183429202E-002
5716.0100000000002,1.0026761414789409,0.28780078398316872,1.2775870297927634,7.1294347704664765E-002
5717.0100000000002,0.93105641708758768,0.27771487630165942,1.2775870297927634,7.7891842538417730E-002
5718.0100000000002,0.90718317562380346,0.23350898949676460,1.2775870297927634,7.5810894669509049E-002
5719.0100000000002,0.78781696830488213,0.22920068572876867,1.2775870297927634,7.2266472761738129E-002
5720.0100000000002,0.71619724391352924,0.29054282878161464,1.2775870297927634,7.7028522096088958E-002
5721.0100000000002,0.83556345123245068,0.22879096621381503,1.2775870297927634,7.4268500762788320E-002
5722.0100000000002,0.93105641708758768,0.25449938674795036,1.2775870297927634,8.0177199080364275E-002
5723.0100000000002,0.95492965855137213,0.24159404748570962,1.2775870297927634,7.6142363812781833E-002
5724.0100000000002,1.0265493829427252,0.26916207657789171,1.2775870297927634,7.2315646094823938E-002
5725.0100000000002,0.97880290001515646,0.27970885483556179,1.2775870297927634,7.3612377206142013E-002
5726.0100000000002,0.76394372684109779,0.26615100117036816,1.2775870297927634,7.6896919505767741E-002
5727.0100000000002,0.66845076098596068,0.28423068710281574,1.2775870297927634,7.6739243060586770E-002
5728.0100000000002,0.95492965855137213,0.27541602449308838,1.2775870297927634,6.8796389690288964E-002
5729.0100000000002,0.93105641708758768,0.28207304012883128,1.2775870297927634,7.7016076118563301E-002
5730.0100000000002,0.81169020976866635,0.26477013354628148,1.2775870297927634,7.7426022712950307E-002
5731.0100000000002,0.71619724391352924,0.26442870441287364,1.2775870297927634,7.9306763770677149E-002
5732.0100000000002,0.71619724391352924,0.27949724077862448,1.2775870297927634,6.9504678993318011E-002
5733.0100000000002,1.0026761414789409,0.26543658269807946,1.2775870297927634,7.8253990109277458E-002
5734.0100000000002,0.74007048537731357,0.28774180934037991,1.2775870297927634,7.7241064590361383E-002
5735.0100000000002,0.85943669269623491,0.20084951588290545,1.2775870297927634,7.5530090847993184E-002
5736.0100000000002,1.0742958658702941,0.27582852306931632,1.2775870297927634,7.5032701789933112E-002
5737.0100000000002,0.85943669269623491,0.26678343675614996,1.2775870297927634,8.2745068194245208E-002
5738.0100000000002,0.76394372684109779,0.30252810638780431,1.2775870297927634,7.3555910430003035E-002
5739.0100000000002,1.0265493829427252,0.29690411326853566,1.2775870297927634,7.2049731560049013E-002
5740.0100000000002,1.0504226244065096,0.28726993219354885,1.2775870297927634,7.0883100566842050E-002
5741.0100000000002,1.1697888317254315,0.26965258821057969,1.2775870297927634,7.7821360892338473E-002
5742.0100000000002,1.3130282805081379,0.24408172880091336,1.2775870297927634,7.5517422318928162E-002
5743.0100000000002,0.88330993416001913,0.27296935787905746,1.2775870297927634,8.1446080196074619E-002
5744.0100000000002,1.0504226244065096,0.27313277389670659,1.2775870297927634,7.6370332041971203E-002
5745.0100000000002,0.93105641708758768,0.29839276809412946,1.2775870297927634,7.2294542676146212E-002
5746.0100000000002,0.83556345123245068,0.24557325208840358,1.2775870297927634,7.6331280319631184E-002
5747.0100000000002,0.69232400244974501,0.32323551330380201,1.2775870297927634,7.7551578651072678E-002
5748.0100000000002,1.0981691073340785,0.29560385047537430,1.2775870297927634,7.7143304679682154E-002
5749.0100000000002,1.1459155902616471,0.28690939033465584,1.2775870297927634,7.4781506518136878E-002
5750.0100000000002,1.0265493829427252,0.32440236983577947,1.2775870297927634,7.4767488520270431E-002
5751.0100000000002,1.2652817975805690,0.26934544415223000,1.2775870297927634,7.7482169968509942E-002
5752.0100000000002,0.64457751952217646,0.22993079624534968,1.2775870297927634,7.6889113482122365E-002
5753.0100000000002,0.85943669269623491,0.30058801012797148,1.2775870297927634,7.0862593969264601E-002
5754.0100000000002,0.93105641708758768,0.28996429704352233,1.2775870297927634,7.4128356874366377E-002
5755.0100000000002,1.2175353146530004,0.26859692276999930,1.2775870297927634,7.7820321765017478E-002
5756.0100000000002,1.5278874536821974,0.27990696512612340,1.2775870297927634,7.4037842760000264E-002
5757.0100000000002,0.97880290001515646,0.29670701351313900,1.2775870297927634,7.4264144042657174E-002
5758.0100000000002,1.0981691073340785,0.30534331791641611,1.2775870297927634,7.6493352700805761E-002
